Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2011-09-19,9.269285202026367,9.288429784511196,9.065073381730864,9.093791358129602,20963042
2011-09-20,9.243766784667969,9.432024590307531,9.208667983888304,9.26929365303545,17948409
2011-09-21,9.215046882629395,9.460738398244473,9.189520023596375,9.313960980370124,22928267
2011-09-22,8.854487419128418,9.007645664263675,8.710901104867315,8.822579022574892,32349267
2011-09-23,8.752374649047852,8.982112573814613,8.68536750928611,8.902342379369008,25391622
2011-09-26,8.943825721740723,8.998069090184586,8.650272423543322,8.864055500118022,19911218
2011-09-27,9.313958168029785,9.441590219312316,9.093793577926203,9.151227339400284,35635432
2011-09-28,9.285247802734375,9.57242049855364,9.269294335833901,9.333110408780955,30005733
2011-09-29,9.349061012268066,9.556463353293932,9.269290768009693,9.396922864777183,25892652
2011-09-30,9.269285202026367,9.409680277143778,9.173561554487888,9.253331015731844,30108403
2011-10-03,9.151819229125977,9.3210015068822,9.068823580563373,9.209276736782241,24416136
2011-10-04,9.040092468261719,9.078398200348841,8.78153116678306,9.062437417361016,34569113
2011-10-05,9.193317413330078,9.247583209231909,8.973060307165172,9.001789430976377,25814140
2011-10-06,9.368880271911621,9.496565054130759,9.263540436893564,9.320998662433999,25423994
2011-10-07,9.253968238830566,9.534875335073368,9.132667564269584,9.480609534119207,20455490
2011-10-10,9.617863655090332,9.72001175362496,9.314612544729124,9.352918265534125,23260193
2011-10-11,9.799821853637695,9.882817518288249,9.509338865907225,9.573180553455979,26984578
2011-10-13,9.911543846130371,10.023268606333334,9.729592514038908,9.93069634698586,34742082
2011-10-14,10.02326774597168,10.05518784257254,9.854084026887623,9.975384659397125,20653341
2011-10-17,9.99134635925293,9.99134635925293,9.831739990015217,9.8796216066192,16597271
2011-10-18,10.02326774597168,10.074341077202362,9.790242362849272,9.933887210063038,16597271
2011-10-19,10.214802742004395,10.214802742004395,9.930703790325197,10.0136987583244,24889385
2011-10-20,10.08710765838623,10.246713997021457,9.89558049327487,10.182870873232815,22150874
2011-10-21,10.281832695007324,10.355251737740307,10.15095613432251,10.15095613432251,18984530
2011-10-24,10.514852523803711,10.61380745271634,10.313748744813525,10.313748744813525,17488447
2011-10-25,10.514852523803711,10.514852523803711,10.514852523803711,10.514852523803711,0
2011-10-26,10.514852523803711,10.514852523803711,10.514852523803711,10.514852523803711,0
2011-10-27,10.514852523803711,10.514852523803711,10.514852523803711,10.514852523803711,0
2011-10-28,10.565930366516113,10.798955806822802,10.530817074969084,10.690423480487214,33534925
2011-10-31,10.447821617126465,10.620195614277561,10.326520961105496,10.482934906862656,22271903
2011-11-01,10.260058403015137,10.359051163738497,9.982241861104274,10.026948909933761,32750284
2011-11-03,10.378204345703125,10.518709710204881,10.26963298835862,10.474003424423051,21445953
2011-11-04,10.416528701782227,10.474008027135385,10.19299791033236,10.256863745648282,14272822
2011-11-07,10.410136222839355,10.588959870639131,10.349464045137264,10.474002021535807,15416204
2011-11-08,10.39417552947998,10.505940557150145,10.263250236269352,10.483588140166736,15484570
2011-11-09,10.132317543029785,10.244083224761368,10.049292238618673,10.167443689948927,21837066
2011-11-10,10.132317543029785,10.132317543029785,10.132317543029785,10.132317543029785,0
2011-11-11,10.167449951171875,10.22812289228745,10.094004727305911,10.186609478829753,9097046
2011-11-14,10.192997932434082,10.451654897084143,10.173837666815963,10.208964575219753,15718416
2011-11-16,10.260058403015137,10.276025784209416,10.109974289462842,10.189806781303796,18972452
2011-11-17,9.87366771697998,10.167450087767067,9.816187661857738,10.119550900134769,20355477
2011-11-18,9.72358226776123,9.963079679623261,9.65971643840233,9.931146397099706,17653444
2011-11-21,9.58307933807373,9.72358404115095,9.50324758858153,9.522406384488711,35616831
2011-11-22,9.55752944946289,9.643747674787905,9.44895660705231,9.579881859484308,21340868
2011-11-23,9.439380645751953,9.528792525417984,9.391481450776878,9.468120309874664,18352325
2011-11-24,9.47769832611084,9.560723676947369,9.27652072218893,9.516017379256244,8506633
2011-11-25,9.423413276672363,9.5447584246313,9.311647524810052,9.356353825554976,12620197
2011-11-28,9.688457489013672,9.73955030697195,9.602238496650637,9.675684468446182,17838008
2011-11-29,9.611817359924316,9.844927529389599,9.599044341044507,9.739549020098845,16638098
2011-11-30,10.186607360839844,10.253666797231775,9.765093425878133,9.867279023516874,38786314
2011-12-01,10.589749336242676,10.634471698512598,10.302244756112913,10.445997046177794,30048734
2011-12-02,10.628087043762207,10.803785420562317,10.509891077934007,10.7079495408723,26332321
2011-12-05,10.797398567199707,10.906010818568486,10.723924967537839,10.73350796856152,29028798
2011-12-06,10.845314025878906,10.861285936989784,10.650449645062784,10.746284055587806,18859877
2011-12-07,10.829339027404785,10.934757893607689,10.749477275868712,10.752671363228442,22067288
2011-12-08,10.80698013305664,10.998650431587274,10.704756071968964,10.921982017789036,33448199
2011-12-09,10.925177574157715,10.998651168988307,10.803786769464352,10.858092891577826,15723006
2011-12-12,10.925177574157715,10.925177574157715,10.925177574157715,10.925177574157715,0
2011-12-13,10.781423568725586,10.928370746066728,10.707949980055016,10.877259452346276,19258478
2011-12-14,10.701563835144043,10.861288877210933,10.685591919709465,10.755869966744914,22916188
2011-12-15,10.541834831237793,10.829338748485359,10.541834831237793,10.813366840168413,18055427
2011-12-16,10.605728149414062,10.640867536775243,10.509892988269444,10.605728149414062,14537107
2011-12-19,10.541834831237793,10.723921356927235,10.541834831237793,10.576974207078772,24269741
2011-12-20,10.797398567199707,10.89323299322687,10.605728243215262,10.669618105888391,19616978
2011-12-21,10.797398567199707,10.832537218906618,10.67920184287713,10.701562669242426,14145028
2011-12-22,10.989066123962402,11.116845834247144,10.803786206418001,10.838925589948056,21116201
2011-12-23,11.081705093383789,11.171150579301157,11.02739824839393,11.052954627202343,10660529
2011-12-26,11.02100658416748,11.161564792584265,11.008228765938131,11.100869052047885,3264181
2011-12-27,10.96031379699707,11.005036905812455,10.886840223366766,10.973091617811525,9925653
2011-12-28,10.711146354675293,10.960317627462725,10.679201791475016,10.957122067195115,11610891
2011-12-29,10.8580961227417,10.861290211835046,10.666425754323118,10.762260938532409,11605335
2012-01-02,10.870869636535645,10.94114840027927,10.701560902827888,10.931565400837371,8201763
2012-01-03,11.142400741577148,11.142400741577148,10.886841354867856,10.886841354867856,15453407
2012-01-04,11.155180931091309,11.203098878242185,10.95073278956364,11.049762772096434,15228982
2012-01-05,11.072128295898438,11.183935407332248,10.854902251779,11.036988161026366,16216064
2012-01-06,11.155180931091309,11.235043440377739,11.030595298850072,11.116846720563613,11967941
2012-01-09,11.225464820861816,11.30213327686638,11.07532347047048,11.196714333851446,12482740
2012-01-10,11.372405052185059,11.433100078376743,11.292542555857128,11.33087676016471,17035008
2012-01-11,11.388381004333496,11.439492310293065,11.292545833729053,11.295740658334088,12265563
2012-01-12,11.413934707641602,11.532131422396143,11.29893281694637,11.404351707393664,11196104
2012-01-13,11.340463638305664,11.47143820652229,11.244629198703635,11.4043542459939,22732348
2012-01-16,11.417130470275879,11.449075769635144,11.3149063954843,11.381991082559722,10013345
2012-01-17,11.417130470275879,11.417130470275879,11.417130470275879,11.417130470275879,0
2012-01-18,11.73658561706543,11.73658561706543,11.439496982039975,11.496998696657718,20613964
2012-01-19,11.80366039276123,11.806855952143367,11.631158327349075,11.707825993750571,24216836
2012-01-20,11.851583480834961,11.950612004202254,11.701441443567271,11.75574757418017,24032513
2012-01-23,11.627965927124023,11.857970446189656,11.554492332863543,11.835608149538201,19943347
2012-01-24,11.417130470275879,11.580049583498978,11.388379995238562,11.554493196818553,18857703
2012-01-26,11.596014022827148,11.723794393826532,11.484207026162792,11.567263568146082,17323450
2012-01-27,11.535325050354004,11.704633791548924,11.413934252347348,11.592825993407946,32846915
2012-01-30,11.340463638305664,11.417132073145483,11.158377025517549,11.417132073145483,23611203
2012-01-31,11.219069480895996,11.369211481273531,11.097678687029752,11.369211481273531,24044592
2012-02-01,11.408246040344238,11.433810415645443,11.079099922935175,11.280421955189267,38366455
2012-02-02,11.408246040344238,11.456179612142156,11.280421955189267,11.344333629658596,13368843
2012-02-03,11.452983856201172,11.523285884736842,11.248465919232299,11.280421386748511,25971889
2012-02-06,11.523292541503906,11.523292541503906,11.315579305899922,11.39227394467629,12670929
2012-02-07,11.631941795349121,11.644723988782586,11.29640516852911,11.437010768730518,26129638
2012-02-08,11.887584686279297,11.919540895534857,11.63193795710044,11.635133872512558,28349968
2012-02-09,11.807697296142578,11.941912518799922,11.72780896543676,11.791719924488037,21418172
2012-02-10,11.599984169006348,11.743785659111309,11.568028691325528,11.590397157593847,14359307
2012-02-13,11.599984169006348,11.599984169006348,11.599984169006348,11.599984169006348,0
2012-02-14,11.817280769348145,11.967472573110632,11.7661505481707,11.967472573110632,14531551
2012-02-15,11.631941795349121,11.980261351819244,11.615964421665614,11.951501048485625,18594626
2012-02-16,11.660706520080566,11.660706520080566,11.405059625751539,11.536078254175882,15334068
2012-02-17,11.7150239944458,11.775740499281092,11.539266310946948,11.6830677842764,11704139
2012-02-23,11.536073684692383,11.631940863983967,11.47216125020921,11.50731338366159,11807051
2012-02-24,11.504120826721191,11.651118291010068,11.440209109792013,11.571228460794392,12075926
2012-02-27,11.379486083984375,11.48813615463576,11.341138783690846,11.478548409291959,10262411
2012-02-28,11.689461708068848,11.695852804003652,11.379489506039764,11.408249805854663,17561645
2012-02-29,11.759760856628418,11.855629480603794,11.699045092146937,11.727806121069376,19207747
2012-03-01,11.887584686279297,11.951497104790416,11.670285260963832,11.718218838630765,18630862
2012-03-02,12.04736042022705,12.133642010472949,11.90995082563112,11.90995082563112,15663095
2012-03-05,11.871606826782227,12.015408290050884,11.769348581070583,11.980256903053698,14869758
2012-03-06,11.472164154052734,11.731007665065139,11.43062165009667,11.667095950621169,17946235
2012-03-07,11.711833000183105,11.711833000183105,11.50411975545144,11.596791773179921,15333826
2012-03-08,12.085714340209961,12.136843845034026,11.778938047482145,11.814089444008081,29046916
2012-03-09,12.277446746826172,12.347750260723627,12.044169214299727,12.124058265890467,28972511
2012-03-12,12.082517623901367,12.235906128215438,12.047366229703323,12.175190351406647,14625524
2012-03-13,12.223124504089355,12.290231379664739,12.114474400519022,12.12086549646827,18300144
2012-03-14,12.271058082580566,12.338165694321997,12.1464306073392,12.171995727333508,13542537
2012-03-15,12.293427467346191,12.338165136936196,12.063344342657828,12.114473844120072,16519001
2012-03-16,12.334972381591797,12.44362250152662,12.248690732740119,12.293429883556422,17949617
2012-03-19,12.334972381591797,12.334972381591797,12.334972381591797,12.334972381591797,0
2012-03-20,12.117666244506836,12.216729302755258,12.056950485283997,12.162403901117655,13806821
2012-03-21,12.04736042022705,12.165597473326827,11.98984058709007,12.056948163407469,10699906
2012-03-22,11.711833000183105,11.983458692109194,11.663899401004024,11.922742161761187,10699906
2012-03-23,11.599984169006348,11.750176754647473,11.545658752624188,11.750176754647473,21420829
2012-03-26,11.804498672485352,11.807693851397486,11.660697952247185,11.663893131159318,12699435
2012-03-27,11.814093589782715,11.961090323546157,11.731008575422965,11.82368060536916,14271614
2012-03-28,11.504120826721191,11.791723921010902,11.433818011720774,11.756572513510694,17677843
2012-03-29,11.385875701904297,11.465765471032514,11.235682435316207,11.45617846314793,21884173
2012-03-30,11.162190437316895,11.5041189126467,11.06632324598207,11.497727815638823,24194852
2012-04-02,11.28526496887207,11.374780169849116,11.112629141158394,11.198947055015232,14358099
2012-04-03,11.1094388961792,11.365195495794449,11.077468952960887,11.25330216759598,13706084
2012-04-04,10.767363548278809,11.06787775186529,10.767363548278809,11.023120129237663,23958107
2012-04-05,10.549968719482422,10.869664406497344,10.508407654117715,10.751377260088256,27477635
2012-04-09,10.390122413635254,10.457258851663354,10.316592134347259,10.454061562767006,15167863
2012-04-10,10.179123878479004,10.594728763976061,9.987306408987951,10.390123610492182,35950931
2012-04-11,10.179123878479004,10.179123878479004,10.179123878479004,10.179123878479004,0
2012-04-12,10.537177085876465,10.537177085876465,10.111980619090179,10.313389084129792,24564706
2012-04-13,10.127975463867188,10.431686342706156,10.108793196948433,10.374141015016006,27555423
2012-04-16,10.054445266723633,10.262247759322172,10.012884915510536,10.230277805137906,19322254
2012-04-17,10.070426940917969,10.214290961551551,10.000094680008917,10.214290961551551,16089236
2012-04-18,10.009687423706055,10.153550741569164,9.88500637258006,10.048051220647233,25863180
2012-04-19,10.083209991455078,10.143951825431367,9.9329529454727,9.958529035988361,20277448
2012-04-20,10.303802490234375,10.431680764152969,10.134363887772137,10.220681833147088,26776339
2012-04-23,10.163141250610352,10.204701598432608,10.012884098576267,10.073625975424257,22340511
2012-04-24,10.054445266723633,10.27823199988124,9.984111514824859,10.054445266723633,36482641
2012-04-25,9.463003158569336,9.753926235293896,9.450215476708802,9.702775507851765,78277550
2012-04-26,9.466205596923828,9.523751674144327,9.27438877667721,9.38308487661253,42242791
2012-04-27,9.494977951049805,9.59088635053932,9.431038036012607,9.542932150794561,21731980
2012-04-30,9.590880393981934,9.606865362813533,9.418244498279101,9.51095628635662,15897666
2012-05-02,9.34791088104248,9.64842577034815,9.335123201463338,9.523744053119918,15897666
2012-05-03,9.335124969482422,9.415049086788187,9.175276734870893,9.39906411602048,35335636
2012-05-04,9.207252502441406,9.466205804684323,9.0697829926121,9.367100838199507,51608954
2012-05-07,9.271186828613281,9.280777959420835,9.092157051580356,9.239217620142858,20546081
2012-05-08,9.287172317504883,9.335126501143316,9.1113398198087,9.236020844575204,26640331
2012-05-09,9.149702072143555,9.248807720046813,9.079369079214327,9.168883596615299,26866205
2012-05-10,9.152900695800781,9.514157580159306,9.111340351785396,9.335127046186068,36274885
2012-05-11,9.274384498596191,9.373490153723735,8.98346063863734,8.98346063863734,22841058
2012-05-14,9.079370498657227,9.17527887254282,9.034612864693045,9.079370498657227,24483536
2012-05-15,9.10494613647461,9.3191431805952,9.047400815837161,9.079370765761507,31895103
2012-05-16,9.10494613647461,9.10494613647461,9.10494613647461,9.10494613647461,0
2012-05-17,8.647781372070312,8.980264893655487,8.545478410105792,8.948295678374707,39110510
2012-05-18,8.692535400390625,8.833202110731673,8.612611283805823,8.695732689128434,26177712
2012-05-21,8.692535400390625,8.692535400390625,8.692535400390625,8.692535400390625,0
2012-05-22,9.130513191223145,9.28716477202986,9.079362496384393,9.159286561868386,27385353
2012-05-23,9.117735862731934,9.146507790633756,8.692539003268434,9.095356305356937,37534948
2012-05-24,8.98985481262207,9.143307749210054,8.893944977989063,9.10494469919627,29307336
2012-05-25,9.098549842834473,9.207246612150424,8.93550432059416,8.93550432059416,18863501
2012-05-28,9.124134063720703,9.207254806658181,9.098557940601417,9.127330618777224,12846313
2012-05-29,9.037805557250977,9.232820231875179,8.983456818928786,9.143304272944915,28294405
2012-05-30,8.98985481262207,9.01223289019702,8.753278988206159,8.791642774752791,33421384
2012-05-31,9.367097854614258,9.367097854614258,8.93231063768491,8.999447094087149,39165831
2012-06-01,9.141592979431152,9.403878419819959,9.131997673892073,9.189572454766685,28012969
2012-06-04,9.004060745239258,9.205572631941852,9.004060745239258,9.132004636530613,16624811
2012-06-05,8.866511344909668,9.100008586872347,8.860114230860946,9.052029863052029,15534576
2012-06-06,9.237553596496582,9.247148903766593,8.722578665269968,8.892104112022041,36662857
2012-06-08,9.18317699432373,9.349503514026996,9.125602203069471,9.205567272801515,20962076
2012-06-11,9.275935173034668,9.432666366454992,9.189572996630398,9.307920754901021,21154129
2012-06-12,9.435863494873047,9.435863494873047,9.23755143578696,9.384686569643085,16535911
2012-06-13,9.45185661315918,9.563807233271008,9.275933367943527,9.365494453560935,27564120
2012-06-14,9.458255767822266,9.557411442148842,9.336708343443018,9.467851074128982,17943819
2012-06-15,9.659767150878906,9.659767150878906,9.410276649856208,9.509433064898936,21019088
2012-06-18,9.659767150878906,9.659767150878906,9.659767150878906,9.659767150878906,0
2012-06-19,9.749323844909668,9.813295720388256,9.567004257714123,9.643770360906469,17560195
2012-06-20,9.611791610717773,9.768523602605477,9.451862164752733,9.749331509037793,25285087
2012-06-21,9.234358787536621,9.627786457630952,9.234358787536621,9.627786457630952,13842091
2012-06-22,9.042434692382812,9.28872616603687,8.95607254610014,9.26953408670084,18932591
2012-06-25,8.70018482208252,8.962470202320317,8.68419166730512,8.872909862004631,12088004
2012-06-26,8.687392234802246,8.815336023381041,8.60422899329903,8.786548634105312,21408267
2012-06-27,8.799345016479492,8.956076219519538,8.620222799393588,8.668201543592957,17421530
2012-06-28,8.71618366241455,8.792950560657067,8.61063009846902,8.700190497204831,16623362
2012-06-29,9.048834800720215,9.048834800720215,8.892102873193652,9.036040568202555,21063779
2012-07-02,9.082440376281738,9.082440376281738,8.887222189043134,9.015233897536946,13352657
2012-07-03,9.264852523803711,9.383263778717335,9.056833409250808,9.101637707720876,15318365
2012-07-04,9.319255828857422,9.325657073943429,9.14324002151089,9.248850243219556,6791923
2012-07-05,9.424870491027832,9.559282692447166,9.258454998303321,9.370465780570346,23965355
2012-07-06,9.36086368560791,9.36086368560791,9.149643901640657,9.284056826574826,18260284
2012-07-10,8.941625595092773,9.440871332424553,8.941625595092773,9.392867133108329,21211383
2012-07-11,8.980026245117188,9.200847106530517,8.855214485940124,8.992827262135135,22160537
2012-07-12,9.07283878326416,9.11444247583469,8.816814641866369,8.852018560365758,22859901
2012-07-13,9.328858375549316,9.328858375549316,9.08883599827706,9.168843457367812,21278058
2012-07-16,9.328858375549316,9.328858375549316,9.328858375549316,9.328858375549316,0
2012-07-17,9.248857498168945,9.428073331337455,9.18485089550706,9.370468716084144,14676013
2012-07-18,9.469674110412598,9.47287473447835,9.184848060604569,9.280857197662861,15293241
2012-07-19,9.652087211608887,9.664887489635724,9.50487332343963,9.50487332343963,15459204
2012-07-20,9.616888999938965,9.687296100473533,9.508078830714089,9.578485931248657,24887694
2012-07-23,9.344860076904297,9.50167438572402,9.188045768084576,9.472871727479545,23700345
2012-07-24,9.661690711975098,9.722495922988399,9.508076266734545,9.600884763660826,38267891
2012-07-25,9.72889518737793,9.802501402835958,9.616884446809937,9.757697106608761,21896010
2012-07-26,9.997720718383789,10.068127056932791,9.77370068432804,9.828105381215655,33540481
2012-07-27,10.368956565856934,10.496968985178254,10.039326226599359,10.080929912660793,35419221
2012-07-30,10.65378475189209,10.656986113677172,10.272950252573864,10.368958664873796,28126510
2012-07-31,10.391358375549316,10.736991085201971,10.253746301195408,10.736991085201971,26799047
2012-08-01,10.319320678710938,10.456996381068885,10.149626890828493,10.399365154880257,19306793
2012-08-02,10.140853881835938,10.33139804400511,10.092409063572052,10.140853881835938,21182393
2012-08-03,10.44765853881836,10.547774318463553,10.350771172383133,10.425050717803174,20751904
2012-08-06,10.683420181274414,10.786766639165553,10.425054036546564,10.45412092537128,19711676
2012-08-07,10.683420181274414,10.683420181274414,10.683420181274414,10.683420181274414,0
2012-08-08,10.683420181274414,10.683420181274414,10.683420181274414,10.683420181274414,0
2012-08-09,10.919177055358887,11.028981807829311,10.812600716479709,11.019293590873414,16332504
2012-08-10,11.038677215576172,11.090349716823631,10.754474738485529,10.78677005176519,16332504
2012-08-13,10.964398384094238,11.093581143038207,10.883658973742753,11.00961182889241,13937997
2012-08-14,10.964398384094238,10.964398384094238,10.964398384094238,10.964398384094238,0
2012-08-15,10.964398384094238,10.964398384094238,10.964398384094238,10.964398384094238,0
2012-08-16,10.964398384094238,10.964398384094238,10.964398384094238,10.964398384094238,0
2012-08-17,10.964398384094238,10.964398384094238,10.964398384094238,10.964398384094238,0
2012-08-20,11.093574523925781,11.284119388902601,11.048360362059148,11.24536428672469,12689771
2012-08-21,11.028984069824219,11.26151397323074,10.961163561041104,11.17431553847043,23336289
2012-08-22,11.070963859558105,11.135555927970447,10.890108746566955,10.98053630306253,18230570
2012-08-23,10.996685981750488,11.028980530560466,10.838436442599802,10.996685981750488,18562979
2012-08-24,10.983769416809082,11.074196999754356,10.86750485013258,10.915948915611528,13771309
2012-08-27,10.819064140319824,11.012838974246055,10.731866432312613,10.97731376163694,23745278
2012-08-28,10.819064140319824,10.854590096974777,10.738324750191536,10.815834981380362,12349632
2012-08-29,10.557465553283691,10.906258486128296,10.505791589249343,10.861045069677969,19911701
2012-08-30,10.49610424041748,10.52840028459954,10.37983967183506,10.515482164544965,16418505
2012-08-31,10.237735748291016,10.628512853298089,10.237735748291016,10.609135679111771,31799681
2012-09-03,10.355670928955078,10.452604159075484,10.26843198956367,10.27489410565201,10531527
2012-09-04,10.145652770996094,10.371829122476152,10.119803555936933,10.274896613098367,18146501
2012-09-05,10.177964210510254,10.633549160321218,10.084262373076706,10.210275548300146,17836559
2012-09-06,10.46876335144043,10.520461790050673,10.226431293792954,10.242586962808911,24272157
2012-09-10,10.530155181884766,10.72725241941205,10.530155181884766,10.66909260323672,22620981
2012-09-11,10.643242835998535,10.707864019024484,10.533385336058592,10.562465240619227,16210024
2012-09-12,10.924345016479492,10.93403856319041,10.694936536570838,10.707860769253601,21012082
2012-09-13,11.147293090820312,11.24099491500454,10.711094558722435,10.869418304951031,26376288
2012-09-14,11.276534080505371,11.502711122607902,11.131135351008384,11.131135351008384,31203228
2012-09-17,11.147293090820312,11.447784916666949,11.069746933246641,11.33792817027002,28928061
2012-09-18,10.882344245910645,11.22484023967266,10.85649502817141,11.22484023967266,24068991
2012-09-19,10.888801574707031,11.053587380770168,10.791868353518225,10.901725805692847,22903384
2012-09-20,10.808030128479004,10.895269853580574,10.727252522525918,10.82741648592446,17561645
2012-09-21,10.869418144226074,11.021279770444457,10.81448977183983,10.937271496348355,21616506
2012-09-24,10.908190727233887,11.014816776891989,10.6949378835199,10.824181715420227,22809411
2012-09-25,10.252274513244629,10.808023882843461,10.232888167001965,10.724015638061006,66185680
2012-09-26,10.307204246520996,10.336284886375042,10.045485931811402,10.18442254841609,35407867
2012-09-27,10.177964210510254,10.3976799675652,10.081031685936491,10.355675079558749,30953680
2012-09-28,9.877472877502441,10.029334535669856,9.825775180875535,10.000254627842095,42366961
2012-10-01,10.037487030029297,10.11507123985661,9.86292125458236,9.950204514687396,23706143
2012-10-02,9.988998413085938,10.166795741060515,9.97283407175322,10.056884327056578,15215212
2012-10-03,9.859691619873047,10.076282202545325,9.859691619873047,10.043955005358518,14328143
2012-10-04,9.875850677490234,9.93080599372302,9.76270628412422,9.898478811400448,14345295
2012-10-05,9.953442573547363,10.115076363835929,9.90171874777665,10.037492114706877,20496799
2012-10-08,9.976066589355469,10.05041853404083,9.791803980933905,9.91787824043009,17577347
2012-10-09,9.730389595031738,9.989005078419295,9.66896892975226,9.989005078419295,21714345
2012-10-10,9.504095077514648,9.824131760524773,9.471768628822828,9.730383197410378,16045511
2012-10-11,9.584911346435547,9.7239169236517,9.504094115739496,9.59137663551965,17632427
2012-10-15,9.636634826660156,9.656030694763421,9.526723417881906,9.562282881786162,20983334
2012-10-16,9.668967247009277,9.785344008089064,9.56875334570777,9.740085468513628,18794651
2012-10-17,9.665732383728027,9.723920753164101,9.400651703068823,9.717455461533811,29375460
2012-10-18,9.63986873626709,9.717453711384152,9.520259745503555,9.604309266323156,18805281
2012-10-19,9.53642463684082,9.656034397923527,9.445909806215937,9.639870795923677,18105917
2012-10-22,9.487933158874512,9.614008192979043,9.426512523115242,9.552587557219773,20457422
2012-10-23,9.187294006347656,9.329531898757255,9.112942042241094,9.229318770490183,42470356
2012-10-24,9.562285423278809,9.604310187720289,9.206689944961811,9.206689944961811,37154948
2012-10-25,9.698058128356934,9.840296768048672,9.56551779777882,9.691592837202318,21429768
2012-10-26,9.565516471862793,9.675428640546079,9.555818908856795,9.594611395170702,15949605
2012-10-29,9.568751335144043,9.601078537435292,9.413582104720257,9.536424132852794,7661115
2012-10-30,9.685129165649414,9.714223353092176,9.591381311085351,9.636639101499323,6700607
2012-10-31,9.594610214233398,9.69805559039923,9.513792978805283,9.69805559039923,14561748
2012-11-01,10.026390075683594,10.026390075683594,9.541241555858203,9.541241555858203,27471596
2012-11-05,10.016693115234375,10.05873913787502,9.89702286372162,9.961709969495091,18467073
2012-11-06,10.110482215881348,10.175168537106348,9.968172458214282,10.058733009873409,19266450
2012-11-07,9.858207702636719,10.107249834486252,9.809693137107043,10.058735268956577,18958682
2012-11-08,9.638276100158691,9.984348193885129,9.596230083280906,9.909959373693678,25818730
2012-11-09,9.644743919372559,9.767648052796195,9.5315429987671,9.60593255837982,18967862
2012-11-12,9.638276100158691,9.728837439717033,9.56388727996724,9.631808284635994,8104649
2012-11-13,9.81616497039795,9.84203921527363,9.596230908394261,9.654448704504643,16920742
2012-11-14,9.680323600769043,9.799993099870248,9.52830980560628,9.751478518628147,24141705
2012-11-16,9.715900421142578,9.854975594572197,9.605933398433075,9.605933398433075,17478301
2012-11-19,10.016693115234375,10.071676260973659,9.699729128476895,9.699729128476895,21142050
2012-11-21,10.139593124389648,10.19781164478251,9.929362352102585,9.997283338277729,21484364
2012-11-22,10.259265899658203,10.301311915631635,10.165470654355927,10.168704562047719,13409669
2012-11-23,10.378935813903809,10.378935813903809,10.18811066261948,10.24309454704143,14465359
2012-11-26,10.18810749053955,10.346589788532059,10.133124368376714,10.311011597556318,12122791
2012-11-27,10.029626846313477,10.252795497419987,9.964940507557062,10.201046277386878,21689462
2012-11-28,10.074907302856445,10.091078327166983,9.919659657384717,9.94553389239343,20878490
2012-11-29,10.330415725708008,10.349821397726933,10.01345269036728,10.113715701701558,22561312
2012-11-30,10.38863468170166,10.524476636876292,10.139591842354577,10.29483947177998,37167269
2012-12-03,10.673254013061523,10.747643542111085,10.453320077236594,10.469491843576005,30643254
2012-12-04,10.556819915771484,10.65385053378308,10.453322229200069,10.60533596991711,23297879
2012-12-05,10.611804962158203,10.718536559938517,10.479196892543678,10.56975821027463,23334357
2012-12-06,10.576224327087402,10.653848508685844,10.414508896559967,10.653848508685844,23790695
2012-12-07,10.595630645751953,10.670020180509852,10.440383018231957,10.560053204158987,19050481
2012-12-10,10.60209846496582,10.640910555426192,10.479194381170931,10.543881446984779,25085303
2012-12-11,10.670022964477539,10.728241491984882,10.511541389175107,10.657085845093652,18499686
2012-12-12,10.627978324890137,10.721773570232537,10.563291229346392,10.702367888653427,20351370
2012-12-13,10.634446144104004,10.744413155666692,10.569759798209475,10.569759798209475,20258846
2012-12-14,10.543885231018066,10.670023266288782,10.527713458760811,10.657086146538957,18025713
2012-12-17,10.576224327087402,10.621504975496546,10.52770977244314,10.566521863242361,20200626
2012-12-18,10.637679100036621,10.715303304278583,10.485666834150875,10.608570954870762,17636533
2012-12-19,11.012861251831055,11.04520330341141,10.582695721762809,10.673257042859257,35824103
2012-12-20,10.964340209960938,11.087244271910475,10.86084256236207,11.029027264277106,19358249
2012-12-21,11.025800704956055,11.148705602240756,10.818804512711486,10.880256216213743,22385203
2012-12-26,10.912596702575684,11.0710782691139,10.838207152522275,11.025797608634441,13710432
2012-12-27,10.73147201538086,10.95140521097672,10.666785693718584,10.95140521097672,12092594
2012-12-28,10.792926788330078,10.873784899937428,10.660320200628332,10.78969288114413,17622039
2013-01-02,11.156946182250977,11.176360577900086,10.97250681442325,11.001628780634226,23481718
2013-01-03,11.490235328674316,11.567893687751786,11.037226618860082,11.101942787812048,32287182
2013-01-04,11.422281265258789,11.506411073477667,11.30255727382065,11.490232780302714,18326959
2013-01-07,11.228137969970703,11.441699397681322,11.166657905236981,11.334918311088538,22313696
2013-01-08,11.273439407348633,11.3543338792286,11.169894423704276,11.286382343935433,17961212
2013-01-09,11.454643249511719,11.470822293679781,11.270204531515837,11.309033342949174,21713378
2013-01-10,11.309032440185547,11.512886293100111,11.270203631851789,11.470821378001064,23726919
2013-01-11,11.338155746459961,11.386692880771525,11.244318330455993,11.2960900809616,21175388
