Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2014-09-01,7.126002311706543,7.3532689254391705,7.075166351129983,7.161886754028057,40238800
2014-09-02,7.344297409057617,7.445969326566946,6.997416950624794,7.176838015074423,67713100
2014-09-03,7.161885738372803,7.439987702879393,7.057223414338479,7.42802660404438,60151400
2014-09-04,6.815005302429199,7.176837239478282,6.788092117152053,6.9047155397771665,66914600
2014-09-05,6.823977947235107,6.96751459643351,6.707354491056898,6.803045590522499,54256100
2014-09-08,6.4890570640563965,7.081145984086309,6.429249860464708,7.003396847562619,79759300
2014-09-09,6.4232707023620605,6.635585817194642,6.315618506311488,6.432241956351239,71764400
2014-09-10,6.264781475067139,6.423269609359759,6.160119144458692,6.327578531213916,61903500
2014-09-11,6.342530250549316,6.498028542677017,6.2797331923999575,6.333559568164456,51526700
2014-09-12,6.0225629806518555,6.279733189003672,5.9358431522500466,6.240858901174688,82475400
2014-09-15,6.154138088226318,6.178060856902692,5.998639806647984,6.055456596140798,53328400
2014-09-16,6.444201469421387,6.692400398299668,6.1900222763884205,6.207964209580022,99328900
2014-09-17,6.614653587341309,6.737257875704793,6.536904429048672,6.6774506553677115,54823000
2014-09-18,6.366452693939209,6.614651614700827,6.333558675527171,6.533912062433327,57148100
2014-09-19,6.2528204917907715,6.39336670695654,6.187033010931794,6.279733681770327,37077100
2014-09-22,6.157129287719727,6.160119705479608,5.885007545573098,6.115264579809128,66535200
2014-09-23,6.019571781158447,6.279732373297989,5.95079389681439,6.010601099943685,54737800
2014-09-24,6.049475193023682,6.163108761333268,5.93285177797877,5.965745795704767,38247100
2014-09-25,5.932852745056152,6.100312137354236,5.929862327469636,6.067418684630224,26626600
2014-09-26,6.261790752410889,6.351500991209628,5.9208905901753415,5.950794193229518,43234500
2014-09-29,5.56204891204834,5.756421471023119,5.544106978853501,5.687643585139758,94418600
2014-09-30,5.409541130065918,5.577000506421805,5.307869223258899,5.529154970320123,81971800
2014-10-01,5.110507011413574,5.340764044945375,5.08658423977156,5.2929185016613465,79170700
2014-10-02,5.173305034637451,5.298899751692986,5.041730051332775,5.203208647339049,65399500
2014-10-03,5.48729133605957,5.538127299350299,5.155362365728121,5.263015128076459,61990800
2014-10-06,6.097322463989258,6.429251441877033,6.007612206899326,6.429251441877033,114738800
2014-10-07,6.342530250549316,6.515971048174405,6.1720804408709595,6.234878069384153,87446800
2014-10-08,6.234877586364746,6.533912477122156,5.98368823249942,6.518960390366011,104638500
2014-10-09,6.339541435241699,6.548865566842554,6.321598926823739,6.366454627504711,82449700
2014-10-10,5.995649337768555,5.995649337768554,5.995649337768554,5.995649337768554,64882800
2014-10-13,6.617642402648926,6.704362801572532,6.312627223532526,6.38738595210922,85183400
2014-10-14,6.459155559539795,6.459155559539796,6.459155559539796,6.459155559539796,80844400
2014-10-15,6.025552749633789,6.243848076295158,5.867064627432636,6.160118674487385,120546300
2014-10-16,5.577000617980957,5.831180390082974,5.550087432089932,5.684653361545056,97275600
2014-10-17,5.70857572555542,5.840151228325243,5.577000222785598,5.792305694656898,69545700
2014-10-20,5.358705997467041,5.678673283043541,5.343754479031527,5.657740929088274,70794896
2014-10-21,5.053689956665039,5.053689956665039,5.053689956665039,5.053689956665039,105185600
2014-10-22,4.966969966888428,5.158352124046785,4.898191505091302,5.026776605818505,62049400
2014-10-23,4.638030529022217,4.919123443910634,4.608126930355159,4.895200679049729,110386000
2014-10-24,4.969960689544678,5.05069968557584,4.641022158959089,4.724751857856867,100322000
2014-10-27,4.341986656188965,4.3629190068282195,4.114720075715748,4.186488379491957,215365600
2014-10-28,4.494495868682861,4.509447675381715,4.374881985456023,4.4556212853386405,95132900
2014-10-29,4.192470073699951,4.422726833489912,4.186489237901329,4.416746282873237,89851000
2014-10-30,4.2821807861328125,4.392823693575409,4.189480102818573,4.36591078515584,75048900
2014-10-31,4.569252967834473,4.569252967834473,4.297131267822626,4.359928605147044,47932400
2014-11-03,4.440668106079102,4.515426826483249,4.350957584557747,4.473561840391447,44102700
2014-11-04,4.431696891784668,4.4944942288625915,4.297131250955371,4.485523262189142,45408900
2014-11-05,4.306102752685547,4.371890515223071,4.285170399452576,4.336006358888582,37011900
2014-11-06,4.204431533813477,4.270219017659808,4.12070154225677,4.270219017659808,55337600
2014-11-07,4.2672271728515625,4.3748796092854105,4.042951049728002,4.261246339347652,77503900
2014-11-10,4.180507183074951,4.2971308805033175,4.1625652512748115,4.276198531675866,35611800
2014-11-11,4.186488628387451,4.210411397735113,4.087807133532871,4.129672122482232,24268300
2014-11-12,4.2193827629089355,4.333016070618951,4.135653062294899,4.177518055192883,30597500
2014-11-13,4.066874980926514,4.297131718475841,4.063884563316049,4.282179915605435,36046700
2014-11-14,3.947261095046997,3.9861356709181357,3.8425990386387974,3.8575505572814417,52848800
2014-11-17,3.76784086227417,3.9622134852117665,3.74391808668745,3.9083870975506563,47504600
2014-11-18,3.722985029220581,3.842599179004673,3.588419360247683,3.8156859881737035,60893000
2014-11-19,3.8216652870178223,3.8784820679798377,3.681119113442004,3.7080320102756454,48829400
2014-11-21,4.276200294494629,4.3150748763297235,3.890445179585746,3.890445179585746,66584900
2014-11-24,4.249286651611328,4.563273406199742,4.210412073883053,4.37189093550253,70349100
2014-11-25,4.231344699859619,4.464592181152989,4.1416344372504446,4.318064829515266,82863900
2014-11-26,4.237325668334961,4.237325668334961,4.237325668334961,4.237325668334961,35604600
2014-11-27,4.019029140472412,4.371890432163951,3.9861354024195417,4.246295744788384,54672700
2014-11-28,3.8396077156066895,4.054912898447011,3.8276463324034418,4.022018880751678,46109000
2014-12-01,3.684109926223755,3.7498976849582952,3.651216189447438,3.7229844979677145,698950612
2014-12-02,3.639254570007324,3.7558782777184234,3.615331802043287,3.7379360591544506,482364084
2014-12-03,3.800734758377075,3.8276479532766325,3.651217262430191,3.6661690690612776,39791800
2014-12-04,3.6691579818725586,3.8246559655577994,3.639254380880614,3.8246559655577994,36498300
2014-12-05,3.642245292663574,3.699061800046178,3.6033707201673035,3.6841099975196254,60072900
2014-12-08,3.441892623901367,3.633274825007225,3.4119890123875893,3.633274825007225,44385600
2014-12-09,3.4149787425994873,3.4179691601848154,3.2325675476232254,3.319287661324323,69233104
2014-12-10,3.2535006999969482,3.397037357187908,3.2355584752570845,3.3940472240495865,51653800
2014-12-11,3.178741931915283,3.3013462304116885,3.086040960876887,3.259481229752093,64604800
2014-12-12,3.047165632247925,3.1966830884661763,3.023242862067558,3.1847217033759927,46321800
2014-12-15,2.709256887435913,3.077069754655159,2.6943050822651062,3.053146980454654,100442600
2014-12-16,2.801957607269287,2.966426896196835,2.55973944364058,2.5717008309162943,92073400
2014-12-17,2.8318610191345215,2.948484465585403,2.8019574104547353,2.8408319876656787,90951200
2014-12-18,2.8617641925811768,3.095011643616947,2.8049476812869862,2.9574555642299285,88693200
2014-12-19,2.9395127296447754,2.984367845772321,2.8617635955206144,2.975396879583186,64103300
2014-12-22,3.100992441177368,3.1009924411773686,2.9036294170125108,2.9604459328367754,53678500
2014-12-23,3.2624707221984863,3.2863934914486643,3.0471655137649805,3.100991887168833,45011000
2014-12-26,3.0860397815704346,3.2534994350334094,3.053146048382117,3.250509017875778,27059500
2014-12-29,3.0740787982940674,3.151827943422328,3.00829132335346,3.035204225729937,24392000
2014-12-30,2.9993202686309814,3.095011640173261,2.993339718324426,3.0381948437603556,27623700
2015-01-02,2.798967123031616,2.987359182059989,2.795976990169803,2.987359182059989,49559500
2015-01-05,2.5597386360168457,2.7481303548743394,2.5507673845041055,2.7331788393835286,78385100
2015-01-06,2.4760091304779053,2.640478398345314,2.4042408160134863,2.6045942411131042,84723300
2015-01-07,2.592632532119751,2.6105744659078907,2.4999315902747097,2.559738796720231,85531000
2015-01-08,2.760091781616211,2.8079376015547517,2.6135647601284737,2.6285165610353998,83306300
2015-01-09,2.8438222408294678,2.8438222408294678,2.6703820049706506,2.7511212874377886,50813100
2015-01-12,2.6434686183929443,2.8647543807010103,2.6285168160355,2.7720537194122925,58728900
2015-01-13,2.718226909637451,2.8079374242318553,2.646458612034673,2.6614101268155204,65834800
2015-01-14,2.664400815963745,2.679352617453507,2.5836615442100617,2.655429849142646,55736500
2015-01-15,2.7840147018432617,2.8079374680844653,2.6524392023347745,2.691313768772197,80907800
2015-01-16,2.8228893280029297,2.879706118654135,2.7630824050926375,2.8288701628849107,56978300
2015-01-19,2.74215030670166,2.8527931956028634,2.7361694712671425,2.795976684884597,30873100
2015-01-20,2.7840147018432617,2.945493516562319,2.736168884178986,2.870734800763091,72842900
2015-01-21,2.9604456424713135,2.9664264778567073,2.7870054088418708,2.8258799833011494,48003500
2015-01-22,3.05912709236145,3.1279052722031877,2.981378229959469,3.020252803751421,74782400
2015-01-23,2.9843688011169434,3.1129539267781623,2.9544654758533335,3.0232433806234043,43659400
2015-01-26,2.9395127296447754,2.981377713830525,2.888676779269891,2.927551346331972,33202100
2015-01-27,3.032214641571045,3.1009925464931962,2.8498031307772322,2.906619933713063,58750400
2015-01-28,2.724207878112793,2.8527929783429755,2.6763623390081417,2.8198992415040043,106337900
2015-01-29,2.592632532119751,2.715236792005657,2.493951040739295,2.706265825111587,111506300
2015-01-30,2.481989860534668,2.4939512457707567,2.416202099145222,2.452086254853487,87497200
2015-02-02,2.6285173892974854,2.6285173892974854,2.4311543536450144,2.5298358714712497,57585100
2015-02-03,2.9813780784606934,2.990349045747,2.694304558661705,2.694304558661705,98061700
2015-02-04,2.9963300228118896,3.2235963443273885,2.858773948777337,3.0800597202123363,117595000
2015-02-05,2.9395127296447754,3.0770687803329544,2.900638162582695,2.9484836958339096,78992700
2015-02-06,2.727198839187622,2.9335331241803697,2.6524400981402136,2.9305427060948017,117747100
2015-02-09,2.8109278678894043,2.831860504231961,2.607584335458384,2.6315071039796805,72534200
2015-02-10,2.664400815963745,2.930541969899444,2.6584202664769765,2.757101757054753,75478700
2015-02-11,2.715237617492676,2.748131362892558,2.63449832053588,2.673372617289385,48681100
2015-02-12,2.8258795738220215,2.852792758792632,2.772053489062687,2.7959762567739217,61706000
2015-02-13,2.9993202686309814,3.0202529076587568,2.8886773787313462,2.8946582142198345,72282500
2015-02-18,3.0023105144500732,3.092021045366656,2.9933395469129898,3.038194669780323,42896700
2015-02-19,2.9036293029785156,2.981378456469404,2.8856870809491015,2.978388038600844,38492400
2015-02-20,2.8826966285705566,2.9604454882571285,2.849802606028245,2.9365227183255813,35272700
2015-02-23,2.840832233428955,2.8677454265326605,2.807938489181077,2.855784039062344,41168500
2015-02-24,2.9604456424713135,2.960445642471313,2.8677449754531255,2.8856869112454526,48578000
2015-02-25,2.8109278678894043,2.8109278678894043,2.6913140252829217,2.7212176285254905,96303900
2015-02-26,2.760091781616211,2.8468121698400077,2.7391594314556436,2.8109277335906313,44179900
2015-02-27,2.855783462524414,2.882696650194769,2.7212178093545547,2.7810247346320573,46969600
2015-03-02,2.816908836364746,2.9036289476676136,2.7720537145529525,2.822889386188094,38009000
2015-03-03,2.8617641925811768,2.9305423748656523,2.846812674207186,2.897648350006234,42133600
2015-03-04,2.7720537185668945,2.825879807782605,2.754111498707051,2.813918422936679,48308500
2015-03-05,2.763082504272461,2.8049474944033452,2.739159734249645,2.78401514192886,52913800
2015-03-06,2.76607346534729,2.7959770763427514,2.742150690623709,2.7511216598495594,27181900
2015-03-09,2.667391300201416,2.7451404417527607,2.661410465382743,2.730188639887979,37625700
2015-03-10,2.5477781295776367,2.6853339446101616,2.5447877113772837,2.640478812332771,72090500
2015-03-11,2.6135647296905518,2.6404779139732084,2.5657191954911087,2.5926323797737654,44035300
2015-03-12,2.5328257083892822,2.7152368965630393,2.5238544559678546,2.682343159896859,63029900
2015-03-13,2.4939515590667725,2.5089033637856435,2.4401251761516187,2.4670383676091956,72933500
2015-03-16,2.5089027881622314,2.541796522851297,2.4490955830084538,2.53880610555723,53380500
2015-03-17,2.649449348449707,2.6703819872467895,2.4879704994052676,2.4969417525391298,63896300
2015-03-18,2.7511210441589355,2.778034230995386,2.5926326257888346,2.6464589994617356,65324600
2015-03-19,2.667391300201416,2.760091958435642,2.6464589486998618,2.7451404417527607,42857200
2015-03-20,2.7571020126342773,2.795976586038519,2.6793528658257935,2.715237021618497,65339300
2015-03-23,2.7899956703186035,2.8228894075507194,2.751121098035969,2.7810247029247375,34124600
2015-03-24,2.816908836364746,2.825879803690723,2.757101912221718,2.801957034033512,36392400
2015-03-25,2.930542230606079,2.9574554186455204,2.8498026664877565,2.8856868221463716,84659600
2015-03-26,2.7899956703186035,2.978387696681257,2.7840151204499968,2.966426311762132,58862000
2015-03-27,2.798967123031616,2.8737258630342106,2.742150606109708,2.781025185132892,51152500
2015-03-30,2.9036293029785156,2.9155906892708106,2.816909181063892,2.840831953648482,33372200
2015-03-31,2.888676881790161,2.966426018673669,2.8318603803333717,2.864754114315525,46908300
2015-04-01,3.068098306655884,3.1009920447509525,2.951474586748408,2.9694168071887574,59374600
2015-04-02,3.196683406829834,3.205654660427372,3.0411853851711106,3.0411853851711106,69001800
2015-04-06,3.2026641368865967,3.2863938380939377,3.193693168767008,3.229577326427297,45227600
2015-04-07,3.2654616832733154,3.2774230698896956,3.127905594593965,3.169770590342272,61721500
2015-04-08,3.160799026489258,3.3880656350926244,3.13687625560279,3.319287740089511,73904600
2015-04-09,3.4628236293792725,3.468804463420615,3.1637887716768702,3.1996729203793346,79280800
2015-04-10,3.531602144241333,3.5674862964929486,3.3701233165181175,3.444882038337789,70021600
2015-04-13,3.6691579818725586,3.8126945821973965,3.5585148293114868,3.5794474640785983,104809600
2015-04-14,3.7259743213653564,3.809704001288774,3.5794473102039106,3.788771652603385,87127100
2015-04-15,3.989125967025757,4.001087352684137,3.728965615069546,3.7977435113097484,103042800
2015-04-16,3.881472587585449,3.9861349091748024,3.7439168171953834,3.9622121416998444,109852700
2015-04-17,3.872502565383911,3.9592226899227243,3.7439177301461926,3.7708306362317945,71274400
2015-04-20,3.90838623046875,4.001087179187918,3.8934347129305538,3.9562317710275785,52514600
2015-04-22,3.887454032897949,3.974174149916857,3.785782112562279,3.944270543283332,65914800
2015-04-23,3.848579168319702,3.9652028831834167,3.5555251001960846,3.6781293648266553,182613700
2015-04-24,3.9532415866851807,4.120700976440736,3.9352993666204146,3.9442703340618412,106143700
2015-04-27,3.7439169883728027,3.923337752638369,3.740926571006236,3.872501798134318,53111300
2015-04-28,3.8186771869659424,3.848580516640439,3.6631788460033357,3.8156867684438907,60884300
2015-04-29,3.8336281776428223,3.8665222064603046,3.7469080488019495,3.76185985415699,35821900
2015-04-30,3.9053962230682373,3.932309126607528,3.827647074580706,3.836618042427136,48515300
2015-05-04,4.123692989349365,4.14163521635559,3.977165895329617,3.980156314027658,55651100
2015-05-05,4.315073013305664,4.368899092837894,4.087806456937134,4.096777422662195,76329800
2015-05-06,4.123692989349365,4.470573573225514,4.057905203902571,4.410766625174803,72197500
2015-05-07,4.084816932678223,4.201440653318813,3.986135432590769,4.126681923847596,44978900
2015-05-08,4.039962291717529,4.213402541996892,3.995106877566826,4.19845073727999,43687900
2015-05-11,4.117710590362549,4.135652524139882,4.016038681684674,4.090797404514653,28040500
2015-05-12,4.105748653411865,4.204430423484853,4.075845337337458,4.096777687107731,30765100
2015-05-13,4.180507183074951,4.225362582939029,4.111729302537975,4.147613451320119,45346800
2015-05-14,4.156585216522217,4.25526671594481,4.1147205108168246,4.216392427841781,49457700
2015-05-15,4.198450565338135,4.2223733378326695,4.06986544929355,4.162566406596332,54224100
2015-05-18,4.09677791595459,4.380861003030724,4.0429518299411695,4.377870870883568,82200400
2015-05-19,3.854560136795044,4.063884519160576,3.8246565313791465,4.0519231340306,70521100
2015-05-20,3.8396077156066895,3.92333739802942,3.7768103824941734,3.8156849492001945,43164900
2015-05-21,4.0309906005859375,4.042952271207686,3.8455889836776924,3.8455889836776924,53682900
2015-05-22,3.90838623046875,4.0818264575854615,3.8635311074903274,4.042952169767851,53753700
2015-05-25,3.836618185043335,3.890444564486623,3.8037244449290686,3.881473311124784,24377600
2015-05-26,3.7050423622131348,3.8455885541370063,3.696071110248885,3.8276466205722914,44844200
2015-05-27,3.7498972415924072,3.785781391609814,3.675138524427342,3.737935858253272,47223300
2015-05-28,3.78279185295105,3.8336278152433954,3.708033118424887,3.728965758015932,96419400
2015-05-29,3.6871001720428467,3.8216658155487084,3.678129205190961,3.800733464500344,75971600
2015-06-01,3.6960718631744385,3.7827919868880002,3.6631781214837598,3.7170045035066432,40498000
2015-06-02,3.8515710830688477,3.8725034431630316,3.7289667707765988,3.7528895495076706,47041600
2015-06-03,3.8246567249298096,3.917357678264785,3.8037243711885287,3.875492685600291,90062100
2015-06-05,3.7588696479797363,3.821667005865932,3.7140145145675896,3.7618600662557418,36719100
2015-06-08,3.7588696479797363,3.81867687277191,3.728966320765633,3.7708310359017743,23667600
2015-06-09,3.887454032897949,3.938289993065784,3.758868923628492,3.7708303092455164,88228800
2015-06-10,3.911376476287842,4.0190289378178345,3.863530937830067,3.977164234258234,45583600
2015-06-11,3.917358160018921,3.929319547225218,3.842599418684071,3.926329129128152,35341600
2015-06-12,3.893434524536133,3.899415074225643,3.8366177339853214,3.845588701110538,30067700
2015-06-15,3.890444755554199,3.9143675286634587,3.857550728642504,3.8784833689995692,31713200
2015-06-16,4.001087665557861,4.030990989451202,3.8605411591951113,3.8994157369202105,49988000
2015-06-17,3.929319143295288,4.063884806828414,3.9233383077159796,4.036971617085401,40920200
2015-06-18,4.022018909454346,4.022018909454346,3.932308392198847,3.9711829591822925,26832100
2015-06-19,3.932309627532959,4.0190297549139435,3.917358107611587,3.9801554609000216,36247800
2015-06-22,3.9382901191711426,3.9980970491713017,3.9263287331711108,3.9771646949667305,22567300
2015-06-23,3.8784821033477783,4.016038146428803,3.872501269431193,3.9681926158235528,48007400
2015-06-24,3.9532415866851807,3.992116159173913,3.902405629213909,3.905396046755022,39613200
2015-06-25,3.76784086227417,3.9592230669679314,3.74391808668745,3.9562326487240966,48369000
2015-06-26,3.9502506256103516,3.950250625610351,3.779800841766677,3.7857813908440985,34536800
2015-06-29,3.8425991535186768,4.063884944155941,3.7738209679421537,3.8874542811514927,63175500
2015-06-30,3.794752836227417,3.884463365171776,3.782791451380296,3.8575501779702774,32876500
2015-07-01,3.6362643241882324,3.8425985640853253,3.591409203435944,3.8276467621072614,62627200
2015-07-02,3.6930806636810303,3.7469067449743227,3.6362638801390563,3.69308066368103,37421500
2015-07-03,3.516650915145874,3.681120186951498,3.492728143084904,3.663177965314801,31574500
2015-07-06,3.441892623901367,3.507680112940518,3.373114431492468,3.4418926239013667,51206800
2015-07-07,3.5196404457092285,3.543563211739688,3.2355571000292547,3.39703591332579,72452800
2015-07-08,3.426940679550171,3.585429129726772,3.388066100227238,3.474786227891638,44001500
2015-07-10,3.531602144241333,3.5824378127113694,3.5136599255245793,3.5585150445436255,30885900
2015-07-13,3.5256216526031494,3.567486643560537,3.462824308758028,3.549544423098251,29585400
2015-07-14,3.58542799949646,3.612341183250215,3.462823749224355,3.49571748204457,37058500
2015-07-15,3.5226309299468994,3.6063609046109186,3.5046889962202483,3.576457301490641,33375100
2015-07-16,3.58542799949646,3.5854279994964604,3.534592049113118,3.5555246838004124,26442500
2015-07-17,3.4119889736175537,3.55851604096975,3.406008422491939,3.5345932661033492,39929900
2015-07-20,3.2265865802764893,3.4508627567141934,3.214625195607088,3.4269399873753907,48763200
2015-07-21,3.208644390106201,3.3611522599260653,3.1697701034605807,3.262470764203073,40357600
2015-07-22,3.09800124168396,3.20565398056772,3.089030275170941,3.1727599613835116,30155200
2015-07-23,3.026233673095703,3.15780921137662,3.026233673095703,3.0561372823000803,50696500
2015-07-24,2.9993202686309814,3.0591271976061982,2.918580985809921,3.0411852615045993,45143700
2015-07-27,2.840832233428955,2.9873593012358275,2.8408322334289546,2.978388331928583,54768800
2015-07-28,2.9963300228118896,3.0561369495264943,2.873725466569547,2.897648237255389,72306100
2015-07-29,3.199674367904663,3.2206070113373784,2.9634367348536776,2.993340348224989,88194700
2015-07-30,3.1159439086914062,3.26845178728835,3.062117531496738,3.238548181028662,47498400
2015-07-31,3.1368768215179443,3.1996741777194977,3.0860408529175447,3.133886403322162,37462200
2015-08-03,2.9993202686309814,3.11295357627486,2.9753974970408943,3.0980017727355724,41499600
2015-08-04,3.0381951332092285,3.1249152597806034,3.020253195398301,3.0322145823329056,30786900
2015-08-05,2.9933393001556396,3.1548181284211383,2.9933393001556396,3.1129531413960487,43759700
2015-08-06,3.0920209884643555,3.1069727908722817,2.9125999299330663,2.948484084602942,60293400
2015-08-07,2.897648334503174,3.1548185557797312,2.8946582019535336,3.065108020106093,65832700
2015-08-10,2.987358331680298,2.999319715268514,2.861763661413089,2.9335322481242656,51017800
2015-08-11,2.9843688011169434,2.9843688011169434,2.8318611863540153,2.9275522834887098,45648700
2015-08-12,2.9365224838256836,2.9933392717623626,2.891667365081476,2.930541934411338,40039100
2015-08-13,2.840832233428955,2.9813787500916553,2.8408322334289546,2.9634365262951943,31405700
2015-08-14,2.78102445602417,2.8946577452584004,2.78102445602417,2.8737251096219065,28018600
2015-08-17,2.7361695766448975,2.7989669252161873,2.7271986083295534,2.751121380625098,33125100
2015-08-18,2.688323497772217,2.7511208338630664,2.6374875454519153,2.7092561332570892,38013600
2015-08-19,2.6135647296905518,2.7062656660883824,2.5806709962239047,2.676362064622791,37036000
2015-08-20,2.5986127853393555,2.6793523337250655,2.559738504837195,2.5836612706147695,38857700
2015-08-21,2.481989860534668,2.5836617776323796,2.4789994429301663,2.571700392396291,39848800
2015-08-24,2.3593850135803223,2.4431148374079905,2.2517325662759484,2.3205105900158762,70881000
2015-08-25,2.347423791885376,2.4610569385166863,2.347423791885376,2.422182654871337,58283200
2015-08-26,2.4311540126800537,2.4311540126800537,2.3474241696241243,2.413211791418024,43893300
2015-08-27,2.667391300201416,2.6703817176107525,2.461057061867608,2.467037896686281,66820200
2015-08-28,2.6972949504852295,2.8079378299032265,2.5746904012234326,2.5926326208072266,77260900
2015-08-31,2.7481307983398438,2.7780344045107626,2.5477776636496157,2.6045941731560522,76576400
2015-09-01,2.5687096118927,2.7182270488114195,2.5537578111644526,2.6165551460775895,52756400
2015-09-02,2.6374876499176025,2.643468484630708,2.4909606216292683,2.616555298785525,56050600
2015-09-03,2.619546413421631,2.7541120932847893,2.553758639975342,2.670382381287131,56645400
2015-09-04,2.544787883758545,2.619546632739593,2.544787883758545,2.5717010790208414,35463400
2015-09-08,2.5836610794067383,2.6285161906246484,2.565718863810469,2.6016030098211655,29383000
2015-09-09,2.5089027881622314,2.661410362795073,2.4999315362800307,2.6344974626941404,38706300
2015-09-10,2.383307695388794,2.437133917138015,2.3354621649450418,2.3623753471151163,62858700
2015-09-11,2.2906076908111572,2.389289202334106,2.26967533539173,2.3743375402617977,53647300
2015-09-14,2.308549165725708,2.338452767213819,2.230800172593063,2.3025684739462737,52851400
2015-09-15,2.2876169681549072,2.3534045821103247,2.254723089881724,2.2876169681549072,35102900
2015-09-16,2.4341442584991455,2.464047578247906,2.3145301239583693,2.323501233955762,66613400
2015-09-17,2.350414752960205,2.4251733480611732,2.350414752960205,2.407231410717,72887600
2015-09-18,2.272665500640869,2.320511187690288,2.2427620353543385,2.3175207698661495,68097000
2015-09-21,2.182954788208008,2.2965879398176834,2.182954788208008,2.2906072476277006,41063600
2015-09-22,2.084272861480713,2.165012266041006,2.036427330657111,2.165012266041006,66720700
2015-09-23,2.0394182205200195,2.1410899970953605,2.0035339214907015,2.081283069698101,64774800
2015-09-24,2.0812830924987793,2.135109327745985,1.9736304794134043,1.9766208971115087,56577300
2015-09-25,2.0394182205200195,2.1590320753145384,2.0244664173752236,2.1291286116159087,44843100
2015-09-28,1.9257855415344238,2.018486380412833,1.925785541534424,2.0154959617759447,37466900
2015-09-29,1.9706403017044067,2.0304472327127923,1.9437271114551478,1.955688497656825,52387600
2015-09-30,2.1650123596191406,2.1709931938215297,2.0842729515690555,2.168002776720335,107779500
2015-10-01,2.0992252826690674,2.2308006739799824,2.0902541716881307,2.185945404257243,69296500
2015-10-02,2.3235018253326416,2.3414439073030837,2.0633414228747418,2.0902544745349085,88891400
2015-10-05,2.3384525775909424,2.4341437808933217,2.317520086764848,2.3623753427688055,68350300
2015-10-06,2.449096441268921,2.493951860853371,2.3444343659358498,2.350415060028911,81259300
2015-10-07,2.5328257083892822,2.6614105227621017,2.473018784822633,2.544787093102612,116610600
2015-10-08,2.616555690765381,2.6434688806423634,2.4760091909533264,2.5298355707072915,68670000
2015-10-09,2.631507635116577,2.712246923876694,2.5657198658136258,2.697295404419529,71885200
2015-10-13,2.4311540126800537,2.5328259344070467,2.413211791418024,2.4999319096236476,56100600
2015-10-14,2.3803176879882812,2.461056958371698,2.3593851947760602,2.4132114225619863,75339100
2015-10-15,2.3922791481018066,2.41321149938949,2.293597656057159,2.3922791481018066,61444100
2015-10-16,2.3773274421691895,2.416202014113877,2.335462595316194,2.389288826984331,42963800
2015-10-19,2.3773274421691895,2.380317859668452,2.3205109355927442,2.3623757824457394,40096200
2015-10-20,2.407231330871582,2.4490960400740116,2.383308415827239,2.392279526792739,47938700
2015-10-21,2.317521095275879,2.410222064566985,2.305559707481734,2.3773280342466023,45394400
2015-10-22,2.3982605934143066,2.42517350112921,2.3354630957912716,2.3384535139313622,46174500
2015-10-23,2.389288902282715,2.476009016220951,2.374337242088064,2.470028466215858,45715300
2015-10-26,2.347423791885376,2.431153621467811,2.332472133360938,2.407230853755956,35069500
2015-10-27,2.272665500640869,2.350414652976818,2.2577138392930887,2.350414652976818,44085700
2015-10-28,2.3773274421691895,2.3773274421691895,2.350414397630598,2.353404672538906,4630900
2015-10-29,2.27565598487854,2.3713470765881195,2.263694598414842,2.263694598414842,41336300
2015-10-30,2.3055593967437744,2.3264918938577894,2.254723434174718,2.272665513447743,36951300
2015-11-03,2.535815715789795,2.535815715789795,2.3235010762894155,2.344433569802274,60306200
2015-11-04,2.4162023067474365,2.586652132302375,2.3982603699426766,2.5657197776361738,55661500
2015-11-05,2.4251725673675537,2.4431147841178538,2.353404270730075,2.416201601583334,92690300
2015-11-06,2.3384525775909424,2.416201564418997,2.311539395470383,2.4042401818300654,39680600
2015-11-09,2.365365982055664,2.3713466742728473,2.269674906580734,2.3414432131869316,36340400
2015-11-10,2.27565598487854,2.299578757805935,2.2457525187192964,2.2726655669671283,34554300
2015-11-11,2.308549165725708,2.3414430418080663,2.2846263986079713,2.3055588911314606,44596400
2015-11-12,2.26668381690979,2.3145293404569385,2.2517321620967596,2.3085486500135453,41641400
2015-11-13,2.1739840507507324,2.260704173644936,2.1620226643233234,2.242762094003822,67000600
2015-11-16,2.3025691509246826,2.3025691509246826,2.185945555641739,2.185945555641739,56587800
2015-11-17,2.32051157951355,2.350415049849344,2.2846272725196024,2.3324729676478677,52072800
2015-11-18,2.3384525775909424,2.4012497648873685,2.3294814693537798,2.3354621606482455,38137700
2015-11-19,2.344433546066284,2.3862983900771977,2.2786457914581892,2.380317698075639,51878600
2015-11-23,2.4162023067474365,2.422183142470319,2.3474242644349785,2.362376068560241,47415800
2015-11-24,2.5417964458465576,2.5417964458465576,2.37732720702011,2.407230808691057,63001700
2015-11-25,2.362375497817993,2.496941274661785,2.362375497817993,2.4760086398708965,54732800
2015-11-26,2.368356704711914,2.4042408626400418,2.3384532397718076,2.377327672898462,21697100
2015-11-27,2.272665500640869,2.350414652976818,2.263694532350395,2.335462849038068,38334200
2015-11-30,2.293597459793091,2.3444334101547533,2.2188387428120433,2.254722892741121,72764300
2015-12-01,2.2397711277008057,2.320510680203461,2.2278097442021023,2.2935974960359093,35865600
