Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2023-07-06,53.793548583984375,54.40738223045109,53.45345387274258,53.68571491039817,18579200
2023-07-07,54.29955291748047,54.415683445634315,53.345618154526015,53.48663922040352,57287600
2023-07-10,53.47004318237305,54.075586334295295,53.362209504858725,53.5032242359095,36698500
2023-07-11,55.228599548339844,55.585287953372905,53.818433290206,53.9843385533834,35550200
2023-07-12,55.618473052978516,56.47286465243456,55.57699515200643,56.406502542334884,22864300
2023-07-13,56.91250228881836,57.070110717403374,56.340140167021524,56.58899491440427,24187200
2023-07-14,56.91250228881836,57.476567564732015,56.622175969297906,57.39361809181747,20342500
2023-07-17,56.28207778930664,56.68024413980949,55.60188195070383,56.68024413980949,15322300
2023-07-18,55.92538833618164,56.63046837239381,55.809257804506196,56.18253993801098,16950600
2023-07-19,55.77607727050781,56.38162047303069,55.54381620498322,55.9834541259604,14512600
2023-07-20,55.9005012512207,56.81295809401439,55.867320196928695,56.53092862549084,20992700
2023-07-21,56.2406005859375,56.5475142536051,55.560404815415275,55.94197743510932,24852700
2023-07-24,57.94108963012695,58.330959114019905,56.00004538517795,56.15764748499916,30616400
2023-07-25,59.73283004760742,60.27201112696022,59.4093226657236,59.475678448403904,31556700
2023-07-26,59.525455474853516,59.93191234712638,58.687651191130676,59.51715862846115,19066400
2023-07-27,58.413909912109375,59.094105730724756,58.1401709497224,59.06092467510458,28254500
2023-07-28,56.09958267211914,58.08210483374943,56.09958267211914,58.08210483374943,45938800
2023-07-31,57.36872863769531,57.80006965459773,56.27377291223221,56.40649711967205,26065700
2023-08-01,56.57240295410156,57.07840298159784,56.32355452774164,57.04522192568865,30015700
2023-08-02,55.651649475097656,56.20742425331796,55.49404736960773,56.190830560967854,29547300
2023-08-03,56.00004196166992,56.31525247068137,55.15394093587481,55.452564082786175,35512300
2023-08-04,56.0415153503418,56.680239563105765,55.70971746846013,55.74289219373715,22954300
2023-08-07,56.32355880737305,56.547523040978376,55.47745763899783,56.11618193866302,23057700
2023-08-08,55.95856475830078,56.53092685176106,54.82213741685265,55.5686952934011,43405600
2023-08-09,55.45256423950195,56.331846320620926,55.27007161269162,55.95856422160742,21859000
2023-08-10,54.79725646972656,55.72630703011777,54.697719632689804,55.419387015763014,28372300
2023-08-11,54.341026306152344,55.062693624236026,54.10876526913053,54.90509153690758,42335100
2023-08-14,52.895565032958984,53.86973159784141,52.895565032958984,53.81845847240126,41056900
2023-08-15,52.374298095703125,52.94683331025273,52.24611691583954,52.938289419493806,28611000
2023-08-16,52.16920852661133,52.921198040122654,52.12648255352401,52.459749707300965,30508600
2023-08-17,52.904109954833984,53.67319055250751,52.74174994411756,53.48519234867999,39481200
2023-08-18,52.31448745727539,53.04938602386136,52.14358028322092,52.29739641389162,34201900
2023-08-21,52.38284683227539,52.75884325610693,52.143578751497586,52.54521010976014,17695300
2023-08-22,53.476646423339844,53.715914484722276,53.00665093164884,53.015198082288414,30995800
2023-08-23,53.86973571777344,54.408088907044885,53.86973571777344,54.04918678086392,19128500
2023-08-24,53.15192413330078,53.57064324843101,52.83574800925387,53.57064324843101,17821500
2023-08-25,53.04083251953125,53.64754981796351,52.895563557843026,53.55355072050274,11395300
2023-08-28,53.801368713378906,54.06627497812815,53.21174242578179,53.34846750376589,14173600
2023-08-29,55.518978118896484,55.570247983144114,54.032090119841655,54.160271300026366,28625700
2023-08-30,55.52752685546875,56.288060288171025,55.31389372224753,55.7240656870754,21812600
2023-08-31,55.61297607421875,56.54441335993763,55.61297607421875,56.031695169294586,31011100
2023-09-01,58.86874771118164,58.96274681462531,56.937502294383535,56.9887786814403,57288600
2023-09-04,59.3045654296875,59.860012939389755,58.860204814099085,59.202019167728665,22397800
2023-09-05,59.04819869995117,59.39856017958289,58.60384463654852,58.95419959661418,19253500
2023-09-06,58.09966278076172,59.466913475230484,58.00566368430772,59.09092360898006,28466500
2023-09-08,57.00586700439453,57.11695389153266,56.60423565306775,56.99731985320972,19989200
2023-09-11,57.826210021972656,58.26202340219012,57.71512314918068,58.193659240672616,19493800
2023-09-12,57.78348922729492,58.330389498444276,57.62967311856132,58.108209225925634,14201300
2023-09-13,57.561309814453125,57.920211900336554,57.38185877151141,57.82621280361962,15448400
2023-09-14,59.91982650756836,60.39836266331937,59.00547691307774,59.21911005683318,62390300
2023-09-15,59.424190521240234,60.8683525249405,59.424190521240234,60.67180718236063,37901700
2023-09-18,58.72347640991211,59.86000623767279,58.57820744474246,59.42419282259806,21849000
2023-09-19,58.83456039428711,59.17637469281575,58.287660124467486,58.6807442859275,43870300
2023-09-20,59.2276496887207,59.62073388424743,58.99692876596856,59.20201475503336,14372200
2023-09-21,57.68095016479492,58.5013006736796,57.68095016479492,58.36457884864864,21686000
2023-09-22,58.108211517333984,58.85165715879061,58.048394501554654,58.44147867947108,17063700
2023-09-25,56.911865234375,57.279314483317755,56.202601669277115,57.26222670131461,34715000
2023-09-26,56.02314758300781,56.621324233741724,55.860790844299494,56.1427816092415,24178800
2023-09-27,56.14278030395508,56.56150590560333,55.80951316440014,56.48459459363241,17109300
2023-09-28,56.997314453125,57.28785888978667,56.36496223624796,56.49314341361148,26072300
2023-09-29,57.74931335449219,57.809130374344136,57.28786497867739,57.51858590680169,19018000
2023-10-02,57.24513626098633,57.86894791901359,56.92896337585845,57.74931387822473,11175900
2023-10-03,56.89476776123047,57.21948772050564,56.45895441937758,56.467501568706176,15268800
2023-10-04,56.28805923461914,57.0656804348153,55.997514788702205,56.740960425440576,14377000
2023-10-05,56.31369400024414,56.78368297140278,56.10860802227611,56.28805906794385,11556300
2023-10-06,57.13404846191406,57.63821955155919,56.24533380194179,56.30515082138386,22711400
2023-10-09,56.7238655090332,56.7238655090332,55.877880151963886,56.168424594730155,14392200
2023-10-10,57.0656852722168,57.65531484511456,56.99732110037462,57.30495335409813,18261700
2023-10-11,57.561309814453125,57.62112682876703,56.988774603224954,57.09131433086846,13659400
2023-10-13,56.90331268310547,57.51003645947095,56.792225811713365,57.42457799886836,16302700
2023-10-16,57.510040283203125,57.89457730322114,57.40749403540102,57.59549222992206,13103300
2023-10-17,57.98003387451172,58.150944301147284,56.9033210051892,57.253682490117484,24031000
2023-10-18,55.85224533081055,57.51004048515503,55.826610398661416,57.45876410129111,34907300
2023-10-19,55.04898452758789,56.1000624178285,55.04898452758789,55.80097733347251,22855500
2023-10-20,53.56209945678711,54.23718094055243,52.981017073265434,54.10899975662329,58015100
2023-10-23,53.459556579589844,53.77573270489802,53.0750162867648,53.31428435350797,17595000
2023-10-24,54.68153762817383,54.920802431906516,54.32263227311759,54.69008151910672,21768800
2023-10-25,54.63026428222656,55.69842993257546,54.47644816779369,55.28825145423256,26091800
2023-10-26,55.80097579956055,55.86079281478743,54.35681376392692,54.51917376814521,30936700
2023-10-27,57.74076461791992,57.903127890017274,55.29680098324099,55.946247552064364,47989100
2023-10-30,58.26202392578125,58.868741195679654,58.142389901833134,58.450022111861244,26604100
2023-10-31,58.962745666503906,59.167831652039375,57.740763865096625,57.911667766448524,20961400
2023-11-01,60.090721130371094,60.415441111664364,59.17637167715292,59.18491882706108,31543500
2023-11-03,60.84271240234375,61.193073862552275,60.61199149212196,60.88544163587942,28599600
2023-11-06,61.09907531738281,61.355437681785546,60.84271295298008,60.84271295298008,19096300
2023-11-07,59.88564682006836,60.75726721288151,59.16783603813422,60.52654627699657,37073000
2023-11-08,59.928367614746094,60.55217926807085,59.663464600648595,59.919826983015746,21047900
2023-11-09,60.21891403198242,60.79144931562664,60.0052808796167,60.244548967135685,16542700
2023-11-10,61.14179992675781,61.2956160298522,60.586352525607786,61.01361875425161,22200500
2023-11-13,61.01362228393555,61.94505958687211,60.61199096264523,61.52634048405622,14410500
2023-11-14,62.902137756347656,63.49176726676297,61.44088796579133,61.54342769312229,52233600
2023-11-16,63.32086181640625,63.525947806702064,62.389424449156294,62.46632925067995,31235400
2023-11-17,63.440494537353516,63.790856011421376,63.32086050220009,63.431953905961095,24538600
2023-11-20,64.99574279785156,65.49992038578583,64.45738964559222,64.77356903190916,28810100
2023-11-21,66.5680923461914,67.12353985263975,65.67083048811587,66.04682692686242,45317800
2023-11-22,65.93529510498047,67.00999306296785,65.37152022877834,66.81619418913712,33715300
2023-11-23,65.52127838134766,65.73269902280154,65.25701266062136,65.51247422849927,10279200
2023-11-24,64.96630859375,65.6269829184322,64.65799525304367,65.6269829184322,16667000
2023-11-27,64.57872009277344,65.0632173552546,64.21755490497381,64.6932412933932,17312300
2023-11-28,64.71966552734375,64.98393125583831,63.56568972191075,63.671393325017554,22019000
2023-11-29,64.70204162597656,65.18653885984745,64.05017811918174,65.01036171338204,15853100
2023-11-30,65.05439758300781,65.57413154991873,64.93988311877915,65.1953446658063,29712900
2023-12-01,66.26123809814453,66.49027376917896,65.55651605837438,65.82959937716724,25025200
2023-12-04,64.77252197265625,65.62699533624328,64.34088321399354,65.39795964521228,22402300
2023-12-05,64.17350006103516,64.63157137070533,63.89161260921004,64.50824603057727,25179500
2023-12-06,63.75067138671875,65.1160609828476,63.530446607917945,64.7460849674367,20503900
2023-12-07,63.953277587890625,64.37611214125548,63.79471547046971,64.0325620069647,17535800
2023-12-08,64.12946319580078,64.5346760133994,63.715439504570526,64.39372891820298,16083200
2023-12-11,64.18231201171875,64.5170512661541,63.213324299846235,63.49521175640418,15443400
2023-12-12,64.29682922363281,65.05440305558714,63.9532790813195,64.83417826073362,11036300
2023-12-13,64.30563354492188,64.58752098478287,63.69781102242637,63.86518400009364,25288200
2023-12-14,64.65799713134766,65.41557091664879,64.62276035985377,65.186535262302,29454300
2023-12-15,65.06320190429688,65.45079962223659,64.75488859262944,65.23937901932794,23279500
2023-12-18,65.37152862548828,66.005777122864,64.93107902683597,65.23939240174708,16333400
2023-12-19,65.82958984375,66.14670732292153,65.512465643852,65.80315722648643,21763700
2023-12-20,65.61817932128906,66.42861169051123,65.61817932128906,65.82959996755268,14147900
2023-12-21,67.80281066894531,67.87328421601745,66.34932568403737,66.46384015748407,24202600
2023-12-22,67.29187774658203,68.88630287300778,67.20378918591747,67.9437411603715,26277000
2023-12-26,67.52973175048828,68.22563616150781,67.52973175048828,67.97018132343727,12149500
2023-12-27,68.18159484863281,68.31373106391096,67.69709763285532,67.69709763285532,13821200
2023-12-28,68.00540924072266,68.23444489327157,67.60900732580026,67.82923210536312,16545800
2024-01-02,67.87328338623047,68.8686970237274,67.46806385588336,68.35777389479172,18021800
2024-01-03,67.52091979980469,67.74114458276509,66.81619780604059,67.57377159708254,25315100
2024-01-04,66.61359405517578,67.51210820290157,66.38455840154883,67.32712019368529,18707000
2024-01-05,65.75912475585938,66.11148576999393,65.2922492684402,66.09386402288716,21082500
2024-01-08,65.42437744140625,65.67983900345529,64.75489892092658,65.13368582731277,23013300
2024-01-09,64.59634399414062,65.32749198890134,64.43778185938201,65.2746334634965,15257400
2024-01-10,63.627349853515625,64.12065123689898,63.38069244109666,64.12065123689898,21354600
2024-01-11,63.96208572387695,64.22635814851073,63.29260051000446,63.82113863854509,20289100
2024-01-12,63.15166473388672,64.04136807196237,63.10761708633836,63.60091847938841,16343400
2024-01-15,63.02833557128906,63.16046506448312,62.27956593264527,62.737637244808084,12745700
2024-01-16,62.209102630615234,63.23975306022136,61.891978387547596,63.072380065066945,22620300
2024-01-17,61.09035873413086,62.06815739272471,60.782045355458834,61.90078439256235,43086400
2024-01-18,60.782047271728516,62.015307546025085,60.782047271728516,61.83912366642397,30490600
2024-01-19,59.98923110961914,61.23130214408226,59.94519018430673,61.2224912707289,60583000
2024-01-22,59.7249641418457,59.88352625524175,59.1171415870397,59.46069171260995,23318900
2024-01-23,60.958221435546875,61.46033370646615,60.29754704114112,60.73799663741163,33886800
2024-01-24,61.574851989746094,62.394088468881456,61.442715772970615,61.92721299423831,36922100
2024-01-25,60.05970001220703,62.024107933065885,59.33736302979571,61.66293608149688,47637000
2024-01-26,61.222496032714844,61.49557264136458,59.460697585730244,59.8130586192727,27397200
2024-01-29,60.931793212890625,61.213680674931524,60.10375257355456,61.213680674931524,15866100
2024-01-30,60.58824157714844,61.31057860077386,59.804241882752315,61.134401461636756,34371300
2024-01-31,59.689727783203125,60.412064811291806,59.689727783203125,59.98923026573221,34753400
2024-02-01,59.41664505004883,60.138982085080954,59.15237933717005,59.78662780124258,21060300
2024-02-02,58.209815979003906,59.25808137100966,58.06006474024979,59.24927721865494,32589900
2024-02-05,57.70770263671875,58.31551845314397,57.56675555302621,58.051252752310745,24103300
2024-02-06,58.72954559326172,58.94096623133784,57.94554587572941,58.20100743952594,27505600
2024-02-07,58.84406661987305,59.07309556271907,58.579794183386426,58.861681645966115,19863400
2024-02-08,58.3243293762207,59.45187916382339,58.11291547122691,59.45187916382339,25812100
2024-02-09,58.06887435913086,58.6590752173533,57.59318797884292,58.227436485893506,18534800
2024-02-14,57.892696380615234,58.262672430882034,57.70770835548183,58.13053620700746,12497900
2024-02-15,57.70770263671875,58.02482685430011,57.293678979280486,57.69889176380625,17360200
2024-02-16,59.901145935058594,60.18303341180624,58.43885002892999,58.5709862538146,40947100
2024-02-19,59.451881408691406,59.53996997903775,58.703118479656794,59.05547948176929,12571600
2024-02-20,58.148155212402344,58.456468573085104,57.42581817277679,58.27148055667545,44417200
2024-02-21,58.58860397338867,58.69430756944688,57.7869825260693,57.80460427256374,20362800
2024-02-22,59.21403884887695,59.72496194219451,58.844062838154635,58.87929288807664,35910500
2024-02-23,59.35498046875,60.84370213676282,59.231655129228734,60.12136512496956,42133700
2024-02-26,57.91911697387695,58.62383895614645,57.654844550344166,58.615028083168184,33864400
2024-02-27,59.443077087402344,59.6104433543671,58.45646762843383,58.579792970714,28141800
2024-02-28,58.79120635986328,59.21404090158012,58.43004120946478,58.844064878032285,20331500
2024-02-29,59.01144027709961,59.44308575877443,58.57099064163982,58.62384916799009,20717000
2024-03-01,58.91453170776367,59.073093820834686,58.46527798800166,58.92334258091402,22423300
2024-03-04,58.78240966796875,59.19642666835529,58.4829004294215,58.97620185676063,13148000
2024-03-05,58.00720977783203,58.39480756845979,57.78698498238033,58.13934599924853,24436500
2024-03-06,58.80001449584961,59.09071280970238,58.28909140860414,58.33313905157337,33510700
2024-03-07,58.597412109375,59.60164338528568,58.54456030775302,59.42545951199978,19036200
2024-03-08,58.148155212402344,59.002628469671144,58.05125576751245,58.31552148207172,23188200
2024-03-11,56.34231185913086,57.06464893216866,56.13089793355889,57.06464893216866,58622400
2024-03-12,55.99126052856445,57.58338503284967,55.82560563117718,57.39012215612418,44680100
2024-03-13,56.35017395019531,56.49742234642399,55.48509006118665,55.77038185412296,32769200
2024-03-14,55.63233947753906,56.26734753966706,55.37465214640467,56.23053456226518,30085800
2024-03-15,54.99732971191406,55.4390784338947,54.629210457835356,55.310233008754345,57064200
2024-03-18,56.046478271484375,56.13850720689627,55.22740529933156,55.669154019209444,21371000
2024-03-19,56.506629943847656,57.104825045106864,56.41459749779934,56.810328239109964,16888900
2024-03-20,56.88395690917969,56.89315839888398,56.06488389833667,56.51583412878554,18210000
2024-03-21,56.745906829833984,57.63860224065233,56.681485873453155,57.454540860701904,18445500
2024-03-22,56.092491149902344,56.653876767773994,56.07408466120571,56.59865730168409,11058400
2024-03-25,55.97285079956055,56.43300248552252,55.816400911459276,56.156912176081086,10478200
2024-03-26,55.264217376708984,55.696761089585934,54.84087866363045,55.503498221964705,27142700
2024-03-27,55.7703857421875,55.834806700611274,54.93290977199951,55.03414370971657,23927000
2024-03-28,55.9820556640625,56.22133299548622,55.28262313710933,55.78878928830936,18467000
2024-04-01,56.34097671508789,56.96678332397775,56.13850883848265,56.69068948836008,16740100
2024-04-02,57.00359344482422,57.49135665216334,56.41459980870354,56.4790207682368,22583000
2024-04-03,56.18452072143555,56.727499856783375,55.72436903082481,56.47901752257212,22319900
2024-04-04,55.5587158203125,56.405396782175586,55.374654436370186,56.046479014361466,22990500
2024-04-05,54.95131301879883,55.65994703032058,54.85928408667548,55.475885655395146,15379000
2024-04-08,57.95150375366211,58.09875215096466,55.95444363515012,56.23053394125757,40281300
2024-04-09,57.56497573852539,58.7797759197282,57.06801107057548,58.55890507442521,37026100
2024-04-10,56.6906852722168,57.47294523049114,56.534235386969144,57.362509810864644,21206800
2024-04-11,56.929969787597656,57.16004564124253,56.44221010128776,56.865548829431404,16338700
2024-04-12,56.718299865722656,58.328830825397844,56.5158319930891,57.79505316506535,25740900
2024-04-15,57.04961013793945,57.84106812444565,57.02199864827745,57.334901949241825,28567300
2024-04-16,56.54343795776367,56.69068635697613,55.86241542791061,56.25814615904635,29973800
2024-04-17,57.16004180908203,58.41165493070734,57.021994901878564,58.015924208114676,34220700
2024-04-18,57.37171173095703,57.7214279915281,56.97598100441894,57.69381650340491,19932500
2024-04-19,58.3104248046875,58.485281189298995,57.141639048990264,57.2796859652007,32882400
2024-04-22,58.28281784057617,58.51289369781386,57.334902921495214,58.00672400334778,27171200
2024-04-23,57.776641845703125,58.0619371414115,57.068007861404446,57.66620642926187,23160500
2024-04-24,58.494483947753906,58.98224010381638,58.117159703341486,58.494483947753906,25212800
2024-04-25,57.26127624511719,58.015924720286584,56.975980939361456,57.684614948616364,27231000
2024-04-26,57.26127624511719,57.26127624511719,57.26127624511719,57.26127624511719,0
2024-04-29,58.80739212036133,58.853406590929815,57.795056214459386,57.86868217591221,18487200
2024-04-30,58.246002197265625,58.660139423490754,57.91469241628552,58.43926506594441,15597400
2024-05-02,58.82579040527344,59.129492206009886,58.181580847369666,58.62332604879459,17852900
2024-05-03,58.89021301269531,59.285940224052965,58.30121591871009,59.05586438615643,23681200
2024-05-06,59.06507110595703,59.543625773322766,58.85340175020867,59.101884083655555,13423600
2024-05-07,59.43319320678711,59.98537382346632,59.175509387093975,59.58964309426401,21315200
2024-05-08,58.89021301269531,59.1110873617746,58.52209026778939,58.57730973272888,18245800
2024-05-09,59.3687744140625,59.755300157679386,58.69694984137413,58.80738877727513,19672800
2024-05-10,59.16630554199219,59.7737021257847,59.04666862947365,59.58964425708579,13705000
2024-05-13,59.51601791381836,59.865737691971496,59.25833409077347,59.54362589180781,14504100
2024-05-14,59.47920608520508,59.589645020654146,58.91782045071501,59.33196119263071,13313500
2024-05-15,59.304351806640625,59.488409673329784,58.40245140860566,59.313549785024804,21292100
2024-05-16,59.736900329589844,59.97617417129147,59.27674860443703,59.801321290256915,16647700
2024-05-17,60.90567398071289,61.062123859941615,59.976165661803655,60.04979161250792,32338800
2024-05-20,60.878074645996094,61.29220839011764,60.482343881484304,60.86886964551216,22222300
2024-05-21,60.70321273803711,61.75235807508354,60.647996779673996,61.43025328236891,23042800
2024-05-22,60.22465515136719,61.06212757213053,59.8933453744136,60.740022794913855,17404000
2024-05-23,59.86573791503906,60.18784269504538,59.43319420130589,60.0221878051339,16445800
2024-05-24,59.89334487915039,60.42712251775705,59.727689992043416,59.81971892457896,11731900
2024-05-27,60.0958137512207,60.0958137512207,59.5528311038486,59.736895993363554,5119400
2024-05-28,58.79818344116211,60.08660960054429,58.30121876448508,60.07740460059906,22173900
2024-05-29,58.19998550415039,58.6509321804874,57.95150317791873,58.38404336594095,16496900
2024-05-31,58.163177490234375,58.393253347782235,57.785853224283045,57.8778821630306,23383600
2024-06-03,56.939170837402344,57.84106775544502,56.77351594320278,57.83186626606899,18846500
2024-06-04,56.35938262939453,56.50663103523699,55.862417943171636,56.49742603511495,19865100
2024-06-05,55.5587158203125,56.30416284547337,55.50349986260503,56.230536887624886,18000800
2024-06-06,56.33176803588867,56.44220696719464,55.54951158120438,55.92683581980296,17888300
2024-06-07,55.59552764892578,56.0188663657587,55.46668573603566,55.85321147470602,14822100
2024-06-10,56.20293045043945,56.42380481936468,55.58632883459981,55.77038671291201,14762900
2024-06-11,56.12010192871094,56.17532139755698,54.951316168228246,55.586327772581534,24588400
2024-06-12,55.3470458984375,56.55264461593656,55.1353765377796,56.28575578745008,21969600
2024-06-13,55.9820556640625,56.18452001813527,55.420670046836044,55.51269897953468,13692600
2024-06-14,55.78879165649414,56.028072508753866,55.45748186762923,56.00046101922919,12282100
2024-06-17,55.56791687011719,55.632337823315545,55.07095222200531,55.255013592862895,13976100
2024-06-18,55.82560348510742,56.02807135428161,55.42067125743786,55.54030817042368,12239900
2024-06-19,56.000457763671875,56.21213062478033,55.55871257442558,55.687554482454246,8744100
2024-06-20,56.506629943847656,56.70909430379624,55.972852288803985,56.18452164869683,19497200
2024-06-21,55.9820556640625,56.46981532658705,55.899228220362225,56.166113529459786,39134100
2024-06-24,56.046478271484375,56.21213316376887,55.5863265730672,55.65074752999129,13669000
2024-06-25,55.816402435302734,56.17532019844329,55.47588765070578,56.1293057307266,13962500
2024-06-26,56.506629943847656,56.672284836055766,56.05567973490805,56.2029281379065,17096700
2024-06-27,56.65388107299805,56.65388107299805,56.009667962376085,56.55264713281301,13755300
2024-06-28,57.26127624511719,57.56497452869574,56.7274986106088,56.764311587611864,22429400
2024-07-01,58.10795593261719,58.28281582490496,57.61099125560801,57.71222519100012,20236800
2024-07-02,57.914695739746094,58.29202000958662,57.48215199968049,58.0527426599693,24335300
2024-07-03,59.06507110595703,59.67246768458883,58.39325006101341,58.402451550098654,29884200
2024-07-04,58.770572662353516,59.543624108333454,58.742964685191,59.48840815400842,7984300
2024-07-05,58.53129577636719,58.761371630064666,58.15397151673048,58.255205454065994,13138400
2024-07-08,58.07114028930664,58.19998570796139,57.67540956584952,58.05273731160609,18662500
2024-07-09,57.997520446777344,58.19078331740633,57.71222513012585,57.95150597910552,9794400
2024-07-10,57.21525955200195,57.74903719848428,56.91156126161071,57.67541124282653,17384000
2024-07-11,57.06801223754883,57.69381882983562,56.91156234481656,57.44533649077949,13413600
2024-07-12,57.905487060546875,57.905487060546875,57.02199665714911,57.12323059079071,13141700
2024-07-15,57.969913482666016,58.14476986715014,57.445337307855844,57.79505358750299,10198000
2024-07-16,57.36251449584961,57.37171598545388,56.47902053464367,57.32570151607458,22363900
2024-07-17,56.8287353515625,57.07721769259979,56.67228545758285,56.948375777397985,23145000
2024-07-18,56.29495620727539,56.9759822548411,56.193725784197774,56.78271938713093,20625500
2024-07-19,56.24894332885742,56.48822418098093,55.623136730397476,56.322569286642775,20553900
2024-07-22,56.18452072143555,56.386988588721486,55.89002392029898,56.24894167726675,13095200
2024-07-23,55.429874420166016,55.770385701684226,55.21820505540178,55.770385701684226,22512000
2024-07-24,55.7703857421875,55.908432659197835,55.411467970775355,55.457482439552486,17817300
2024-07-25,55.742774963378906,56.31336207105131,55.45747965420333,55.678354008190674,17959500
2024-07-26,56.571048736572266,56.81953106537855,56.14770652230301,56.55264224806675,72721200
2024-07-29,56.67228317260742,56.87474752661326,56.27655244291231,56.773513594270966,28005900
2024-07-30,55.42067337036133,56.2397428568058,55.402266880582026,56.16611689768861,28562300
2024-07-31,56.718299865722656,56.76431433386331,55.91763337522391,56.05568029032476,34433100
2024-08-01,55.448280334472656,56.93917087250905,55.42067235564867,56.92076438306676,40469400
2024-08-02,54.67522430419922,56.00045992303894,54.629209836797344,55.80719705354376,35296000
2024-08-05,54.39267349243164,54.74562387708595,53.324281073546885,53.715389240035805,24635900
2024-08-06,54.6693115234375,54.86963441810808,53.705847553767214,54.12557587280232,23930200
2024-08-07,54.56438064575195,54.936409926600774,54.3926742639869,54.66931272782242,19243400
2024-08-08,54.23050308227539,54.85055428190218,54.20188656623689,54.402209456358925,14584800
2024-08-09,54.43082809448242,54.52621890456999,53.896630096784065,54.4880611249645,21989300
2024-08-12,54.15419387817383,54.47852775228665,53.91571319541223,54.46898648717738,18421500
2024-08-13,53.915714263916016,54.36405912084959,53.915714263916016,54.36405912084959,26100900
2024-08-14,53.41967010498047,53.50552329177766,52.923629874477356,53.38151232442033,51693500
2024-08-15,53.63907241821289,53.76308338680343,53.123953292307235,53.32427982277695,28153700
2024-08-16,53.49598693847656,53.50552456438032,52.971326540611436,53.371975968169686,44280200
2024-08-19,54.354515075683594,54.869634207654755,53.763084019860955,53.915711506490226,28349600
2024-08-20,54.56438064575195,54.936409926600774,54.19235136490313,54.73608702751701,19475800
2024-08-21,55.61369323730469,55.86171517957897,55.42290796761516,55.56599782961389,23200300
2024-08-22,55.690006256103516,55.690006256103516,55.18442476868889,55.556457665101,17719100
2024-08-23,54.755165100097656,55.69000892077208,54.61207523779054,55.57553557535584,24018700
2024-08-26,55.37520980834961,55.8521711394102,55.37520980834961,55.80447573408938,17168700
2024-08-27,57.04457473754883,57.36890858976497,56.36729051757361,56.949183926454864,35232600
2024-08-28,56.6343879699707,56.75839893612544,55.97618263685932,56.6343879699707,21280300
2024-08-29,56.5676155090332,57.206745611707746,56.37683024082022,56.672547588496656,19175500
2024-08-30,56.834716796875,56.977803019989956,56.35775544197243,56.395909584780604,36685200
2024-09-02,56.03342056274414,56.16696915747587,55.72816195330926,56.10973248590815,13155000
2024-09-03,53.94432830810547,55.27982155236296,53.86801638385077,55.27982155236296,29504400
2024-09-04,54.36405563354492,54.793317932345786,53.86801539871871,54.087417180462296,19501800
2024-09-05,54.755165100097656,54.984104513077405,54.116034991099276,54.26866247939456,16585500
2024-09-06,54.06834030151367,54.86963553543939,53.972949484659395,54.85055664428325,17917900
2024-09-09,54.06834030151367,54.697929153960565,54.0587990364724,54.4785273640546,10204400
2024-09-10,53.41967010498047,54.27820197295243,53.35289580846334,54.22096530211222,17580600
2024-09-11,54.93640899658203,54.9936456691769,54.096955993155795,54.1255761489164,25592400
2024-09-12,55.43244552612305,55.84263255490492,55.28935567369175,55.42290426186704,17929800
2024-09-13,55.80447769165039,56.281439039442276,55.35613286026961,55.42290715784637,15045100
2024-09-16,55.80447769165039,55.85217309864432,55.403831906189836,55.737703394073634,10548000
2024-09-17,55.53738021850586,55.85217281420367,55.23212524858774,55.68046643875894,12056600
2024-09-18,54.88871383666992,55.48968252646039,54.80286064685323,54.936409244584446,14429800
2024-09-19,55.54691696166992,56.138348001622916,55.48968029112238,55.87125081692019,19328400
2024-09-20,54.70746612548828,55.48014483289772,54.325899223710294,55.05087888433692,30842600
2024-09-23,54.87916946411133,55.19396568858882,53.992021099217155,54.45944480373417,18164700
2024-09-24,57.559696197509766,57.94126673529411,56.89194957585034,57.435685226890904,44910100
2024-09-25,57.817256927490234,58.427766889082626,57.636009280880586,57.92218900943763,21557700
2024-09-26,61.28953170776367,61.41353903516107,59.57247162505904,59.71555784257747,61449300
2024-09-27,61.01289749145508,62.04313579589434,60.25929765457005,61.71879828026586,37237900
2024-09-30,60.58362579345703,62.310227096923406,60.58362579345703,62.310227096923406,28980300
2024-10-01,60.87934494018555,61.289531982309654,60.24021849343593,60.57408997473406,18091500
2024-10-02,61.213218688964844,62.338847780360496,61.02243705768534,61.451699366990596,20310600
2024-10-03,60.039894104003906,60.86026821746909,59.55339512265376,60.69810310332783,26675400
2024-10-04,59.60108947753906,60.106667340844034,59.42938310152486,60.020814152836934,16268300
2024-10-07,60.1257438659668,60.80303171756686,59.56292935315686,60.00173654066671,22467400
2024-10-08,58.30375289916992,58.30375289916992,57.85541171622005,58.008039198720766,38028100
2024-10-09,58.151126861572266,58.24652131483441,57.473842618579454,57.87448840550152,22758400
2024-10-10,58.427764892578125,58.618550158788125,57.95080354651626,58.618550158788125,17192100
2024-10-11,59.26721954345703,59.400768141873236,58.170206961164425,58.179748226152086,20939400
2024-10-14,59.07643127441406,59.63924579555882,58.50407912769195,59.44846053367605,44954000
2024-10-15,58.35144805908203,58.380068213692,57.7790959118495,58.28467376320244,25559300
2024-10-16,59.4675407409668,59.505698521973784,58.742561096465366,59.076432582960834,29731800
2024-10-17,57.96034240722656,58.494540436211054,57.84587270063216,58.20836435026186,20345200
